chave: step: 43, estado 0,0 : actions: [1040.8416003848538, 0, 0, 0, 0, 142.3705370984767, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [386.90630464597695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [439.31148912191685, 0, 0, 0, 0, 0, 0, 0, 0, 190.60281059843624, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [323.3861850973588, 0, 49.0, 0, 53.851, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [604.1059016096643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [59.89073406446544, 0, 0, 0, 0, 0, 0, 263.6669702093619, 0, 617.7042449850159, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [-10.0, -19.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [367.5957634842652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1970.0904896625552, 0]
chave: step: 43, estado 0,0 : actions: [247.08107770982429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [393.94181429285567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [1950.4317798316854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [0, 298.35315575084746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [821.031339109644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [93.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [3830.095141545002, 136.83734064895825, 0, 0, 0, 0, 0, 0, 330.8321916442577, 0, 358.63597317563494, 0, 0]
chave: step: 43, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [34.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [1770.5304685610558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 283.4222200438072]
chave: step: 43, estado 0,0 : actions: [132.79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [61.48938220612821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [1101.534102720299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [488.880789201156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [153.644027332298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 481.1081409516804]
chave: step: 43, estado 0,0 : actions: [93.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [63.414500000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [180.90371583867676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [135.22623091721377, 0, 0, 83.769908762282, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [962.030460266898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 391.9492671935767, 0, 0]
chave: step: 43, estado 0,0 : actions: [386.98362444971326, 0, 0, 0, 0, 59.405, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 445.75602274402206, 0, 125.89840390572877, 0, 0]
chave: step: 43, estado 0,0 : actions: [440.1237949023175, 0, 0, 0, 0, 356.51047464820994, 0, 0, 500.37726606617554, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [230.26498480294015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97.951, 0, 0]
chave: step: 43, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 49.0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [49.0, 0, 0, 0, 49.0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [117.36905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.0, 0]
chave: step: 43, estado 0,0 : actions: [172.8769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [216.1178913927104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 74.02213318645833, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [93.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [162.92054952530538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [266.1042238113396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [104.405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [536.7461174869136, 0, 0, 0, 320.52903928399564, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [704.1233671037483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [-10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [101.71482933814468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [78.66826721754433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [138.609447628522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [59.405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [-10.0, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [-10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [104.405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [54.44005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [238.1734881368455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [0, 0, 54.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [63.894749000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 43, estado 0,0 : actions: [185.5483767256448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [5255.256703929823, 881.3026827573849, 2074.6700234096506, 1740.436066749401, 667.5096367820314, 2135.7618054471477, 2570.3919191128884, 1176.5818592555338, 2600.228407594625, 1166.872259395352, 2737.8881048329345, 3348.431360371737, 1386.2470864744716]
chave: step: 44, estado 0,0 : actions: [5427.524013475179, 1072.5485164214847, 3107.9877745317444, 860.9778311516017, 1567.0152500649149, 2324.602039278591, 3468.5083324175534, 1363.2779810225884, 2922.468823493354, 1179.4905228984499, 2398.1239555390584, 3682.1997760733566, 1501.4734703908596]
chave: step: 44, estado 0,0 : actions: [356.84121077521945, 333.87475206198724, 801.3215877219138, 735.3773736527543, 702.5394910574357, 1509.7310365254648, 1373.7974418975427, 1338.4290773462124, 4539.451587443241, 989.1675462812843, 1362.5571871713191, 1999.147524922735, 900.1132277446485]
chave: step: 44, estado 0,0 : actions: [2230.854225349053, 198.01451699882017, 185.58040508482273, 95.56766611853578, 187.50648318596805, 0, 124.79858040562415, 0, 0, 158.0953146576611, 180.8630637209403, 195.71950424423153, 104.06589111070876]
chave: step: 44, estado 0,0 : actions: [181.84505, 0, 0, 0, 0, 0, 0, 0, 0, -10.0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [2395.5652870110707, 0, 49.0, 241.28526617502996, 0, 0, 0, 0, 167.6346014312196, 0, 77.19660797342642, 0, 53.851]
chave: step: 44, estado 0,0 : actions: [3390.1814612044236, 193.50392768778124, 0, 0, 177.48364539959778, 0, 410.8623362697481, 282.9506587011231, 0, 241.74409971861624, 0, 222.5249140783178, 0]
chave: step: 44, estado 0,0 : actions: [4384.551913075506, 93.1, 485.0600635107528, 269.0773904599185, 170.45481857118733, 664.3950795922029, 569.8695633350519, 211.3797210697288, 194.31628522306852, 243.35850205863275, 50.0, 454.5574456394144, 133.20234673109502]
chave: step: 44, estado 0,0 : actions: [1522.5627975622378, 0, 355.8914108426168, 0, 0, 0, 227.1185331964649, 166.53487801333736, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [0, 0, 0, 0, 3546.502120506878, 265.14985182080255, 0, 209.87714285561867, 86.30328388704771, 0, 0, 85.99116305527524, 0]
chave: step: 44, estado 0,0 : actions: [5230.810316716707, 954.9838460671322, 2829.703135731781, 450.98958465686206, 673.7019745663172, 2495.3439940434646, 1472.3182490501663, 970.0943614482626, 1806.609971802064, 332.6246298393862, 2861.636413166654, 1939.1885399032453, 652.5937049153524]
chave: step: 44, estado 0,0 : actions: [801.3811191994967, 0, 0, 0, 0, 80.81127236760616, 63.4904749759, 91.328847720994, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [1486.4695870761905, 0, 0, 0, 0, 0, 0, 106.50981161139997, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 237.3950203814996, 1902.5817657743748, 0, 0, 917.238976935056, 187.72370591624718, 0, 196.9474186537281, 362.32979278097935, 316.31108286827026, 178.261614335798]
chave: step: 44, estado 0,0 : actions: [368.290864411879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [301.16500579722776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [2055.376370931239, 0, 153.21210603369795, 0, 183.9890309943644, 89.96113329791864, 375.8841197280624, 0, 165.87118431011345, 184.43047093808678, 63.3066474199, 0, 230.3400669888272]
chave: step: 44, estado 0,0 : actions: [2741.4395453378393, 0, 0, 0, 131.59098812018038, 0, 139.68936796355138, 0, 0, 112.04397407128073, 0, 0, 468.8301881332821]
chave: step: 44, estado 0,0 : actions: [1355.9987942419482, 0, 0, 0, 0, 103.99598348121222, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [2907.7289668509734, 478.118504831102, 0, 388.17499288981713, 0, 164.6509367476282, 207.15182365755481, 278.17520623102143, 0, 86.13731269710485, 0, 550.0990841341496, 0]
chave: step: 44, estado 0,0 : actions: [803.5067025776959, 49.0, 0, 90.8512542013882, 0, 0, 0, 0, 0, 0, 56.30521, 0, 0]
chave: step: 44, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 1526.6047081549375, 0, 49.0, 0, 0]
chave: step: 44, estado 0,0 : actions: [2189.3986210754992, 0, 0, 0, 0, 0, 60.68258857366688, 141.0380134705808, 83.55184156459427, 0, 144.26394619173666, 0, 178.48497953316124]
chave: step: 44, estado 0,0 : actions: [687.3632692650982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [459.82850559262573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [3304.951600672259, 0, 650.6527455857828, 0, 0, 0, 607.3232014499904, 367.0933444870194, 0, 321.59477954044405, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [1660.2843101833078, 0, 0, 234.30575370708178, 185.0796486406923, 323.807386955386, 89.2775613175778, 304.8142503419738, 173.94735414125282, 147.55191480975074, 0, 401.24919882070395, 0]
chave: step: 44, estado 0,0 : actions: [293.59610015250826, 0, 865.2100335355442, 0, 0, 0, 0, 0, 3595.474958695324, 200.75926903117, 0, 0, 218.72740689918675]
chave: step: 44, estado 0,0 : actions: [1134.9193343086395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [1488.738726544139, 70.768167581479, 110.70717899289349, 0, 0, 135.61070419668314, 144.92314521086158, 0, 0, 173.79995550414927, 49.0, 85.89649286509376, 0]
chave: step: 44, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 49.0, 0, 326.354635896483, -10.0, 0, 0]
chave: step: 44, estado 0,0 : actions: [-3.9399654095223404, -10.0, -19.0, -10.0, 81.71366241518001, 0, -10.0, 0, 0, -10.0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [3372.8390870451317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [2097.69561715297, 151.60395684854606, 400.84628460494247, 85.34282106381181, 343.76509233815455, 220.99276241875128, 310.64340200078345, 0, 110.78605154922494, 173.77628763163804, 0, 0, 417.9208730775729]
chave: step: 44, estado 0,0 : actions: [337.48306923283707, 0, 0, 395.35794453789106, 0, 0, 0, 0, 0, 2421.207090739476, 489.03799967527914, 0, 0]
chave: step: 44, estado 0,0 : actions: [583.5892818345849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [543.3426123505494, -10.0, 0, 0, 0, 0, 49.0, 48.010000000000005, -10.0, 56.30521, 49.0, 0, 93.1]
chave: step: 44, estado 0,0 : actions: [1633.8634299367297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 158.0953146576611, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [706.9232760683012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [638.9107359697393, 0, 0, 0, 81.08445985091531, 0, 0, 0, 0, -10.0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [747.2109770331033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54.95, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 516.4090951353564, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 1061.5730087543236, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [707.3052054218253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [1658.9309410977955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [-10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [1850.9547014950676, 0, 281.7784162618754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [849.3456445929392, 0, 75.01188500752522, 58.2169, 0, 0, 0, 0, 87.05784357858437, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [50.0, 117.46411433839995, 0, 86.51367354609044, 0, 0, 0, 0, 0, 0, 0, 1637.414566496476, 0]
chave: step: 44, estado 0,0 : actions: [1254.0905050303593, 0, 0, 0, 0, 0, 0, 0, 0, 69.73454939200644, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [266.0212612924863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [132.79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [-10.0, -19.0, -10.0, 157.6489, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [250.0044832787754, 0, 0, 0, 0, 0, 0, 84.59256634300746, 0, 0, 0, 0, 49.0]
chave: step: 44, estado 0,0 : actions: [1616.3100804097912, 0, 0, 0, 0, 0, 0, 63.26030943827936, 0, 92.54848361766807, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [328.5123014208432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [268.2963932650411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [87.68494576805035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 616.0988827214528]
chave: step: 44, estado 0,0 : actions: [353.17756611849586, 0, 0, 0, 531.234160111087, 539.4834848653667, 0, 0, 469.0609486448969, 4021.1269745477425, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [-10.0, -10.0, -10.0, 0, 0, 0, 0, -10.0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [349.0411715599759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1209.1894322676947, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [-19.0, -19.0, -19.0, -19.0, 2.059999999999997, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0]
chave: step: 44, estado 0,0 : actions: [54.95, 0, 86.31684983213694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [-10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [227.85636100000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10.0, 0]
chave: step: 44, estado 0,0 : actions: [-10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [97.4659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [-10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [2974.121271929229, 0, 0, 499.9127867532978, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [856.8915158418329, 0, 0, 0, 0, 144.83299039087314, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [93.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [271.99646786758103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [605.7446400841761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [182.34681254166162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [97.951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [85.98537687734846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [-10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [379.6524254258199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [-10.0, 19.19617237981607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [458.3995443687635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [93.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [94.95229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [154.34184212437435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [145.164550927445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.0, 0, 0]
chave: step: 44, estado 0,0 : actions: [486.7008609524048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [116.1452567435261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [322.82798372024365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [53.851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [122.81493357804929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [95.0, 0, 0, -10.0, -10.0, 0, 0, 0, 0, -10.0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [174.5739719362565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156.2799230227974, 0, 0]
chave: step: 44, estado 0,0 : actions: [494.96954030414975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [58.31247861546987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [200.07104193586326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [123.48592170411621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [-10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [128.0005287109617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [67.57203185662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 44, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 45, estado 0,0 : actions: [4796.459258630795, 595.5346701414486, 2280.7226074756713, 1611.186170791391, 1591.558683916757, 1893.4253567556377, 2930.066628538693, 1484.393963165008, 2591.2643420190725, 1687.9116006541262, 1185.3273412320189, 1585.692347875553, 1016.5754867319307]
chave: step: 45, estado 0,0 : actions: [4937.000501392105, 832.4496838704844, 3383.172300722086, 1481.9151963595853, 1798.8711849555716, 2652.1446815811973, 2692.0970538883494, 1591.0252733150849, 3141.30619978609, 1517.755481187983, 2917.422351146565, 2490.5941003176827, 1418.680678735587]
chave: step: 45, estado 0,0 : actions: [4303.729525033785, 355.86358194059505, 1018.1527243940382, 277.84800267197835, 288.81322266304016, 955.5382195591985, 439.07722296271754, 296.8002831253986, 382.13872697901473, 0, 527.3251349862062, 0, 648.5945784631808]
chave: step: 45, estado 0,0 : actions: [1776.2424014894646, 0, 103.29442483247544, 0, 0, 175.21917595790717, 198.29161285894546, 0, 217.0551344052061, 0, 0, 0, 0]
chave: step: 45, estado 0,0 : actions: [109.49099435366495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
